floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
9,1112,11,3,60,1,trigger_event(1113); stop,5,"{""0x00D9"": 5}"
9,1113,11,4,60,1,trigger_event(1114); stop,6,"{""0x00D9"": 6}"
9,1114,11,5,60,1,set_switch(6); set_switch(8); stop,8,"{""0x00D9"": 8}"
10,631,63,1,10,1,stop,2,"{""0x00DF"": 2}"
10,632,63,2,10,1,trigger_event(6321); stop,5,"{""0x00DF"": 2, ""0x00E0"": 1, ""0x00DD"": 2}"
10,6321,281,3,10,1,trigger_event(6322); stop,3,"{""0x00DD"": 3}"
10,6322,281,4,10,1,trigger_event(6323); stop,2,"{""0x00E0"": 2}"
10,6323,63,5,10,1,set_switch(42); stop,5,"{""0x00E0"": 2, ""0x00DD"": 3}"
10,801,80,1,10,1,trigger_event(8011); stop,4,"{""0x00E0"": 1, ""0x00DD"": 3}"
10,8011,80,2,10,1,set_switch(17); stop,2,"{""0x00DE"": 1, ""0x00DB"": 1}"
10,2521,252,1,10,1,stop,1,"{""0x00DC"": 1}"
10,701,70,1,10,1,stop,2,"{""0x00DF"": 2}"
10,702,70,2,10,1,trigger_event(7021); stop,4,"{""0x00DD"": 4}"
10,7021,70,3,10,1,trigger_event(7022); stop,4,"{""0x00DE"": 2, ""0x00DB"": 2}"
10,7022,70,4,10,1,trigger_event(7023); stop,4,"{""0x00E0"": 4}"
10,7023,70,5,10,1,set_switch(23); stop,5,"{""0x00DD"": 5}"
10,641,64,1,10,1,set_switch(47); stop,2,"{""0x00DF"": 2}"
10,642,64,2,10,1,stop,3,"{""0x00DF"": 3}"
10,41,4,1,10,1,trigger_event(411); stop,6,"{""0x00DF"": 2, ""0x00DD"": 4}"
10,411,4,2,10,1,trigger_event(412); stop,4,"{""0x00DD"": 4}"
10,412,4,3,10,1,trigger_event(413); stop,6,"{""0x00DD"": 6}"
10,413,4,4,10,1,trigger_event(414); stop,6,"{""0x00DD"": 4, ""0x00E0"": 2}"
10,414,4,5,10,1,set_switch(26); stop,8,"{""0x00DD"": 8}"
10,201,20,1,10,1,set_switch(3); stop,3,"{""0x00DF"": 3}"
10,202,20,2,10,1,stop,2,"{""0x00DF"": 2}"
10,601,60,1,10,1,trigger_event(6011); stop,3,"{""0x00DD"": 3}"
10,6011,60,2,10,1,set_switch(9); stop,3,"{""0x00E0"": 3}"
10,301,30,1,10,1,stop,5,"{""0x00DC"": 1, ""0x00DF"": 4}"
10,21,2,1,10,1,trigger_event(211); stop,6,"{""0x00DF"": 2, ""0x00DD"": 4}"
10,211,2,2,10,1,trigger_event(212); stop,4,"{""0x00DD"": 4}"
10,212,2,3,10,1,trigger_event(213); stop,6,"{""0x00DD"": 6}"
10,213,2,4,10,1,trigger_event(214); stop,6,"{""0x00DD"": 4, ""0x00E0"": 2}"
10,214,2,5,10,1,set_switch(7); stop,8,"{""0x00DD"": 8}"
10,901,90,1,10,1,stop,2,"{""0x00DF"": 2}"
10,903,90,2,10,1,trigger_event(9031); stop,4,"{""0x00DD"": 4}"
10,9031,90,3,10,1,trigger_event(9032); stop,4,"{""0x00DE"": 2, ""0x00DB"": 2}"
10,9032,90,4,10,1,trigger_event(9033); stop,4,"{""0x00E0"": 4}"
10,9033,90,5,10,1,set_switch(13); stop,5,"{""0x00DD"": 5}"
17,21,2,1,10,1,trigger_event(22); stop,1,"{""0x00E1"": 1}"
17,22,2,2,90,1,trigger_event(222); stop,2,"{""0x0061"": 2}"
17,222,2,3,90,1,set_switch(2); stop,1,"{""0x00DC"": 1}"
17,201,20,1,10,1,trigger_event(2011); stop,3,"{""0x00DF"": 2, ""0x00D8"": 1}"
17,2011,20,2,10,1,trigger_event(2012); stop,1,"{""0x00D6"": 1}"
17,2012,20,3,60,1,set_switch(3); stop,2,"{""0x00D8"": 2}"
17,101,10,1,10,1,trigger_event(1031); stop,1,"{""0x00DF"": 1}"
17,1031,10,2,10,1,trigger_event(1032); stop,2,"{""0x00DA"": 2}"
17,1032,10,3,120,1,set_switch(4); stop,1,"{""0x00DC"": 1}"
17,31,3,1,10,1,trigger_event(311); stop,3,"{""0x00DF"": 3}"
17,311,3,2,10,1,set_switch(5); stop,3,"{""0x00D6"": 2, ""0x0061"": 1}"
17,41,4,1,10,1,trigger_event(411); stop,1,"{""0x00E1"": 1}"
17,411,4,2,10,1,trigger_event(412); stop,2,"{""0x00E1"": 2}"
17,412,4,3,120,1,set_switch(6); stop,4,"{""0x00E1"": 4}"
17,211,21,1,10,1,trigger_event(2111); stop,1,"{""0x00DF"": 1}"
17,2111,21,2,10,1,trigger_event(2112); stop,2,"{""0x0061"": 2}"
17,2112,21,3,30,1,trigger_event(2113); stop,1,"{""0x00D6"": 1}"
17,2113,21,4,60,1,trigger_event(2114); stop,1,"{""0x00D8"": 1}"
17,2114,21,5,90,1,trigger_event(2115); stop,1,"{""0x00DA"": 1}"
17,2115,21,6,120,1,trigger_event(2116); stop,1,"{""0x00DC"": 1}"
17,2116,21,7,150,1,stop,1,"{""0x00E0"": 1}"
17,221,22,1,10,1,trigger_event(2211); stop,3,"{""0x00E1"": 1, ""0x00DF"": 2}"
17,2211,22,2,150,1,set_switch(9); stop,5,"{""0x00E0"": 1, ""0x00D6"": 1, ""0x00D8"": 1, ""0x00DC"": 1, ""0x00DA"": 1}"
