source,opcode,target,line
label0021,switch_call,label0007,5608
label0021,switch_call,label015E,5608
label0021,switch_call,label020C,5608
label0021,switch_call,label0028,5608
label0021,switch_call,label02EC,5608
label0021,switch_call,label0020,5608
label0021,switch_call,label028E,5608
label0021,switch_call,label022F,5608
label0021,switch_call,label008A,5608
label0021,switch_call,label02D4,5608
label0021,call,label0128,5609
label0021,call,label0183,5631
label0021,call,label0128,5638
label0021,jmp,label0001,5645
label0385,call,label022E,5678
label0385,thread_stg,label00D8,5700
label0385,thread_stg,label0058,5701
label0385,thread_stg,label01BF,5702
label0385,thread_stg,label0186,5703
label0385,thread_stg,label0280,5704
label0385,thread_stg,label0251,5705
label0385,thread_stg,label01D2,5706
label0385,thread_stg,label018D,5707
label0385,thread_stg,label0288,5708
label0385,thread_stg,label0267,5709
label0385,thread_stg,label01E9,5710
label0385,thread_stg,label01A0,5711
label0385,thread_stg,label0292,5712
label0385,thread_stg,label028F,5713
label0385,thread_stg,label00DF,5714
label028F,jmpi_eq,label0030,5722
label028F,jmpi_eq,label0030,5723
label028F,jmpi_eq,label0030,5724
label028F,jmpi_eq,label0030,5725
label028F,jmpi_eq,label0030,5726
label028F,jmpi_eq,label0030,5727
label028F,jmpi_eq,label0030,5728
label015F,jmp,label028F,5732
label0030,jmp,label028F,5737
label0389,call,label0384,5741
label0384,call,label0002,5750
label0384,call,label02F0,5762
label00D8,jmpi_ne,label02AD,5770
label00D8,jmpi_ne,label02AD,5771
label0212,jmpi_ne,label00D9,5774
label0212,jmpi_ne,label00D9,5775
label0212,jmpi_ne,label02AC,5778
label0212,jmpi_ne,label02AC,5782
label0212,jmpi_ne,label02AC,5783
label0212,jmp,label0265,5784
label02AC,jmpi_ne,label0044,5789
label02AC,jmpi_ne,label0044,5793
label02AC,jmpi_ne,label0044,5794
label02AC,jmp,label0290,5795
label0044,jmpi_ne,label014B,5800
label0044,jmpi_ne,label014B,5804
label0044,jmpi_ne,label014B,5805
label0044,jmp,label02BA,5806
label014B,jmpi_ne,label023B,5811
label014B,jmpi_ne,label023B,5815
label014B,jmpi_ne,label023B,5816
label014B,jmp,label02E3,5817
label023B,call,label0197,5826
label023B,jmp,label0212,5827
label0265,call,label0273,5838
label0265,jmp,label0212,5839
label0290,call,label0273,5850
label0290,jmp,label0212,5851
label02BA,call,label0273,5862
label02BA,jmp,label0212,5863
label02E3,call,label0273,5874
label02E3,jmp,label0212,5875
label0273,jmpi_lt,label0273,5885
label00D9,jmpi_ne,label01F7,5893
label00D9,jmpi_ne,label01F7,5897
label00D9,jmpi_eq,label00D9,5898
label01F7,call,label0197,5907
label01F7,jmp,label00D8,5908
label02AD,jmp,label00D8,5913
label00DA,thread_stg,label019C,5918
label007E,jmpi_ne,label007E,5925
label007E,jmpi_ne,label007E,5926
label007E,jmpi_ne,label01D0,5927
label007E,jmpi_ne,label01D0,5928
label007E,jmp,label007E,5929
label0045,jmpi_eq,label023C,5937
label0045,jmpi_ne,label012B,5941
label0045,jmpi_ne,label012B,5942
label0045,jmp,label02C7,5943
label023C,jmpi_lt,label0045,5948
label023C,jmp,label007E,5949
label02C7,jmp_ne,label007E,5952
label02C7,jmpi_eq,label008B,5965
label02C7,jmp,label0184,5966
label008B,jmp,label007E,5973
label0184,jmp,label007E,5980
label019C,jmpi_eq,label019C,5984
label00DB,jmpi_ne,label02DC,5997
label00DB,jmpi_ne,label02DC,5998
label02DC,jmpi_le,label00DD,6013
label02DC,jmpi_le,label014C,6014
label02DC,jmpi_le,label00DD,6015
label02DC,jmp,label00DB,6016
label014C,jmpi_gt,label01AD,6024
label014C,jmp,label016E,6025
label01AD,jmpi_lt,label0066,6028
label01AD,jmp,label00DB,6029
label016E,jmpi_gt,label0066,6032
label016E,jmp,label00DB,6033
label0066,jmpi_gt,label01D1,6038
label0066,jmp,label0185,6039
label01D1,jmpi_lt,label02DD,6042
label01D1,jmp,label00DB,6043
label0185,jmpi_gt,label02DD,6046
label0185,jmp,label00DB,6047
label00DD,jmp,label019C,6054
label02DD,call,label00EB,6066
label02DD,jmp,label00DD,6073
label0246,jmpi_eq,label0246,6077
label01BC,jmpi_ne,label008C,6090
label01BC,jmpi_ne,label008C,6091
label008C,jmpi_le,label01BE,6104
label008C,jmpi_le,label0213,6105
label008C,jmp,label01BC,6106
label0213,jmpi_gt,label01F8,6114
label0213,jmp,label019D,6115
label01F8,jmpi_lt,label00B2,6118
label01F8,jmp,label01BC,6119
label019D,jmpi_gt,label00B2,6122
label019D,jmp,label01BC,6123
label00B2,jmpi_gt,label0204,6128
label00B2,jmp,label01BD,6129
label0204,jmpi_lt,label008D,6132
label0204,jmp,label01BC,6133
label01BD,jmpi_gt,label008D,6136
label01BD,jmp,label01BC,6137
label01BE,jmp,label0246,6144
label008D,call,label00EB,6156
label008D,jmp,label01BE,6163
label0200,jmpi_eq,label0001,6168
label0200,jmpi_eq,label0200,6169
label0200,call,label02AE,6172
label0200,jmp,label0200,6173
label0205,jmpi_eq,label0001,6178
label0205,jmpi_eq,label0205,6179
label0205,call,label02AE,6182
label0205,jmp,label0205,6183
label0058,jmpi_eq,label0058,6188
label0058,jmpi_eq,label0001,6189
label02ED,jmpi_eq,label0012,6194
label02ED,jmp_eq,label0305,6195
label02ED,jmp,label0058,6196
label0012,jmpi_eq,label003C,6201
label0012,jmp_eq,label0305,6202
label0012,jmp,label0058,6203
label003C,jmpi_eq,label0305,6208
label003C,jmp_eq,label0305,6209
label003C,jmp,label0058,6210
label0305,call,label00EB,6216
label0305,call,label00EB,6220
label01FB,jmpi_eq,label01FB,6228
label019E,jmpi_eq,label019E,6241
label01BF,jmpi_ne,label01BF,6250
label01BF,jmpi_ne,label01BF,6251
label01BF,jmpi_eq,label0001,6252
label01BF,jmpi_ne,label0250,6253
label0250,call,label01FB,6261
label0186,jmpi_eq,label0001,6266
label0186,jmpi_ne,label0186,6267
label0186,jmpi_ne,label0008,6268
label0008,jmpi_eq,label0001,6272
label0008,call,label0197,6273
label0008,jmpi_lt,label0008,6276
label0280,jmpi_ne,label0280,6284
label0280,jmpi_ne,label0280,6288
label0280,jmpi_ne,label0280,6289
label0280,jmpi_ne,label0280,6293
label0280,call,label0002,6299
label0280,call,label00EB,6302
label0280,call,label00EB,6310
label0280,call,label02F0,6313
label0251,jmpi_ne,label0251,6325
label0251,jmpi_ne,label0251,6326
label00C7,call,label0287,6329
label00C7,jmpi_eq,label018C,6333
label00C7,jmpi_eq,label0013,6338
label00C7,jmpi_eq,label0001,6339
label00C7,va_call,label01E8,6344
label00C7,va_call,label01E8,6350
label00C7,va_call,label01E8,6356
label00C7,va_call,label01E8,6362
label00C7,jmp,label00C7,6364
label0013,jmp,label0251,6372
label01D2,jmpi_ne,label01D2,6391
label01D2,jmpi_ne,label01D2,6392
label01D2,jmpi_eq,label0001,6393
label01D2,jmpi_ne,label0266,6394
label0266,call,label01FB,6402
label018D,jmpi_eq,label0001,6407
label018D,jmpi_ne,label018D,6408
label018D,jmpi_ne,label0015,6409
label0015,jmpi_eq,label0001,6413
label0015,call,label0197,6414
label0015,jmpi_lt,label0015,6417
label0288,jmpi_ne,label0288,6425
label0288,jmpi_ne,label0288,6429
label0288,jmpi_ne,label0288,6430
label0288,jmpi_ne,label0288,6434
label0288,call,label0002,6440
label0288,call,label00EB,6443
label0288,call,label00EB,6451
label0288,call,label02F0,6454
label0267,jmpi_ne,label0267,6466
label0267,jmpi_ne,label0267,6467
label00DE,call,label0291,6470
label00DE,jmpi_eq,label019F,6474
label00DE,jmpi_eq,label0022,6479
label00DE,jmpi_eq,label0001,6480
label00DE,va_call,label01E8,6485
label00DE,va_call,label01E8,6491
label00DE,va_call,label01E8,6497
label00DE,va_call,label01E8,6503
label00DE,jmp,label00DE,6505
label0022,jmp,label0267,6513
label01E8,jmp_ne,label013E,6531
label01E8,jmp_ne,label013E,6532
label01E9,jmpi_ne,label01E9,6548
label01E9,jmpi_ne,label01E9,6549
label01E9,jmpi_eq,label0001,6550
label01E9,jmpi_ne,label0274,6551
label0274,call,label01FB,6559
label01A0,jmpi_eq,label0001,6564
label01A0,jmpi_ne,label01A0,6565
label01A0,jmpi_ne,label0023,6566
label0023,jmpi_eq,label0001,6571
label0023,call,label0197,6572
label0023,jmpi_lt,label0023,6575
label0292,jmpi_eq,label0001,6583
label0292,jmpi_ne,label0292,6584
label0293,jmpi_eq,label0001,6588
label0293,jmpi_ne,label0293,6592
label00DF,jmpi_ne,label0046,6605
label00DF,jmpi_ne,label0046,6606
label01EA,jmpi_ne,label02FB,6609
label01EA,jmpi_ne,label02FB,6610
label01EA,jmpi_ne,label02B6,6613
label01EA,jmpi_ne,label02B6,6617
label01EA,jmpi_ne,label02B6,6618
label01EA,jmp,label0067,6619
label02B6,jmpi_ne,label02BB,6624
label02B6,jmpi_ne,label02BB,6628
label02B6,jmpi_ne,label02BB,6629
label02B6,jmp,label00B3,6630
label02BB,jmpi_ne,label02C8,6635
label02BB,jmpi_ne,label02C8,6639
label02BB,jmpi_ne,label02C8,6640
label02BB,jmp,label010A,6641
label02C8,jmpi_ne,label0206,6646
label02C8,jmpi_ne,label0206,6650
label02C8,jmpi_ne,label0206,6651
label02C8,jmp,label013F,6652
label0206,call,label0197,6661
label0206,jmp,label01EA,6662
label0067,call,label0273,6673
label0067,jmp,label01EA,6674
label00B3,call,label0273,6685
label00B3,jmp,label01EA,6686
label010A,call,label0273,6697
label010A,jmp,label01EA,6698
label013F,call,label0273,6709
label013F,jmp,label01EA,6710
label02FB,jmpi_ne,label023D,6717
label02FB,jmpi_ne,label023D,6721
label02FB,jmpi_eq,label02FB,6722
label023D,call,label0197,6731
label023D,jmp,label00DF,6732
label0046,jmp,label00DF,6737
label03E8,call,label022E,6742
label03E8,thread_stg,label0162,6771
label03E8,thread_stg,label018E,6772
label03E8,thread_stg,label02E4,6773
label03E8,thread_stg,label00E0,6774
label03E8,thread_stg,label02DE,6775
label03E8,thread_stg,label0202,6776
label03E8,thread_stg,label0269,6777
label03E8,thread_stg,label01FD,6778
label03E8,thread_stg,label01AF,6779
label03E8,thread_stg,label02A2,6780
label03E8,thread_stg,label00A1,6781
label03E8,thread_stg,label01B0,6782
label038F,call,label0002,6792
label038F,call,label02F0,6802
label0390,call,label0002,6807
label0390,call,label02F0,6817
label0391,call,label0002,6822
label0391,call,label02F0,6830
label0392,call,label0002,6844
label0392,call,label02F0,6854
label0393,call,label0002,6859
label0393,call,label02F0,6869
label0394,call,label0002,6874
label0394,call,label02F0,6886
label0294,jmpi_eq,label0294,6902
label0395,call,label0002,6908
label0395,call,label02F0,6918
label0396,call,label0002,6923
label0396,call,label02F0,6929
label0397,call,label0002,6934
label0397,call,label02F0,6948
label0031,switch_call,label011D,6952
label0031,switch_call,label01FC,6952
label0031,switch_call,label0289,6952
label0031,switch_call,label0029,6952
label018E,jmpi_ne,label018E,7000
label018E,jmpi_ne,label018E,7001
label023E,jmp,label018E,7014
label03A2,switch_jmp,label0295,7019
label03A2,switch_jmp,label02A0,7019
label03A2,switch_jmp,label02AF,7019
label03A2,switch_jmp,label02B7,7019
label0295,jmpi_ne,label0001,7022
label0295,jmp,label009D,7023
label02A0,jmpi_ne,label0001,7026
label02A0,jmp,label009D,7027
label02AF,jmpi_ne,label0001,7030
label02AF,jmp,label009D,7031
label02B7,jmpi_ne,label0001,7034
label02B7,jmp,label009D,7035
label009D,switch_jmp,label01A1,7038
label009D,switch_jmp,label01AE,7038
label009D,switch_jmp,label01C0,7038
label009D,switch_jmp,label01D3,7038
label01A1,jmp,label0059,7045
label01AE,jmp,label0059,7052
label01C0,jmp,label0059,7059
label01D3,jmp,label0059,7066
label0059,call,label0002,7070
label0059,call,label017B,7071
label0059,thread_stg,label0252,7072
label0059,thread_stg,label00F8,7073
label0059,jmp,label0001,7074
label0225,call,label0128,7081
label0225,jmpi_gt,label0225,7085
label0225,call,label02F0,7086
label0225,switch_jmp,label02B0,7093
label0225,switch_jmp,label0047,7093
label0225,switch_jmp,label014D,7093
label0225,switch_jmp,label0214,7093
label02B0,jmp,label0001,7100
label0047,jmp,label0001,7107
label014D,jmp,label0001,7114
label0214,jmp,label0001,7121
label00F8,jmpi_gt,label01EB,7129
label00F8,switch_jmp,label0126,7130
label00F8,switch_jmp,label0134,7130
label00F8,switch_jmp,label0140,7130
label00F8,switch_jmp,label014E,7130
label0126,jmpi_ne,label0001,7133
label0126,jmp,label00F8,7134
label0134,jmpi_ne,label0001,7137
label0134,jmp,label00F8,7138
label0140,jmpi_ne,label0001,7141
label0140,jmp,label00F8,7142
label014E,jmpi_ne,label0001,7145
label014E,jmp,label00F8,7146
label01EB,jmp,label00F8,7150
label02E4,jmpi_ne,label007F,7160
label02E4,jmpi_ne,label007F,7161
label02A1,jmpi_ne,label003D,7164
label003D,jmpi_ne,label0141,7173
label0141,jmpi_ne,label020E,7182
label020E,jmpi_ne,label028A,7191
label028A,switch_jmp,label0187,7200
label028A,switch_jmp,label01C1,7200
label028A,switch_jmp,label0201,7200
label028A,switch_jmp,label021B,7200
label0187,jmpi_ne,label02E4,7203
label0187,jmpi_gt,label02E4,7205
label0187,jmp,label02E4,7215
label01C1,jmpi_ne,label02E4,7218
label01C1,jmpi_gt,label02E4,7220
label01C1,jmp,label02E4,7230
label0201,jmpi_ne,label02E4,7233
label0201,jmpi_gt,label02E4,7235
label0201,jmp,label02E4,7245
label021B,jmpi_ne,label02E4,7248
label021B,jmpi_gt,label02E4,7250
label021B,jmp,label02E4,7260
label007F,jmpi_le,label02E4,7263
label007F,switch_jmp,label0187,7265
label007F,switch_jmp,label01C1,7265
label007F,switch_jmp,label0201,7265
label007F,switch_jmp,label021B,7265
label007F,jmp,label02E4,7266
label00E0,jmpi_ne,label00E0,7273
label00E0,jmpi_ne,label00E0,7274
label00E0,jmpi_eq,label0001,7275
label02DE,jmpi_eq,label0001,7283
label02DE,jmpi_ne,label02DE,7284
label02DE,jmpi_ne,label0268,7285
label0268,jmpi_eq,label0001,7289
label0268,call,label0197,7290
label0268,jmpi_lt,label0268,7293
label0268,jmpi_eq,label0001,7294
label0268,jmpi_ne,label0001,7295
label0268,jmpi_ne,label0001,7296
label0268,switch_jmp,label011E,7298
label0268,switch_jmp,label009E,7298
label0268,switch_jmp,label017C,7298
label0268,switch_jmp,label016F,7298
label011E,jmp,label004F,7303
label009E,jmp,label004F,7308
label017C,jmp,label004F,7313
label016F,jmp,label004F,7318
label0080,jmpi_lt,label0080,7334
label01EC,jmp,label0001,7341
label0202,jmpi_ne,label0202,7346
label0202,jmpi_ne,label0202,7350
label0202,jmpi_ne,label0202,7351
label0202,jmpi_ne,label0202,7355
label0269,thread_stg,label017D,7364
label0269,thread_stg,label0229,7365
label028B,jmpi_ne,label028B,7372
label028B,jmpi_ne,label028B,7373
label028B,jmpi_ne,label01A2,7374
label028B,jmpi_ne,label01A2,7375
label028B,jmp,label028B,7376
label002A,jmpi_eq,label020F,7384
label002A,jmpi_ne,label010B,7388
label002A,jmpi_ne,label010B,7389
label002A,jmp,label02B1,7390
label020F,jmpi_lt,label002A,7395
label020F,jmp,label028B,7396
label02B1,jmp_ne,label028B,7399
label02B1,jmpi_eq,label005A,7414
label02B1,jmp,label0160,7415
label005A,jmp,label028B,7422
label0160,jmp,label028B,7429
label017D,jmpi_eq,label017D,7433
label009F,jmpi_ne,label02BE,7446
label009F,jmpi_ne,label02BE,7447
label02BE,jmpi_le,label00A0,7460
label02BE,jmpi_le,label0127,7461
label02BE,jmpi_le,label00A0,7462
label02BE,jmp,label009F,7463
label0127,jmpi_gt,label0188,7471
label0127,jmp,label014F,7472
label0188,jmpi_lt,label0048,7475
label0188,jmp,label009F,7476
label014F,jmpi_gt,label0048,7479
label014F,jmp,label009F,7480
label0048,jmpi_gt,label01A3,7485
label0048,jmp,label0161,7486
label01A3,jmpi_lt,label02BF,7489
label01A3,jmp,label009F,7490
label0161,jmpi_gt,label02BF,7493
label0161,jmp,label009F,7494
label00A0,jmp,label017D,7501
label02BF,jmpi_eq,label00A0,7507
label02BF,call,label00EB,7517
label02BF,jmp,label00A0,7524
label0229,jmpi_eq,label0229,7529
label018F,jmpi_ne,label005B,7542
label018F,jmpi_ne,label005B,7543
label005B,jmpi_le,label0192,7556
label005B,jmpi_le,label0203,7557
label005B,jmp,label018F,7558
label0203,jmpi_gt,label01C2,7566
label0203,jmp,label017E,7567
label01C2,jmpi_lt,label0081,7570
label01C2,jmp,label018F,7571
label017E,jmpi_gt,label0081,7574
label017E,jmp,label018F,7575
label0081,jmpi_gt,label01ED,7580
label0081,jmp,label0191,7581
label01ED,jmpi_lt,label005C,7584
label01ED,jmp,label018F,7585
label0191,jmpi_gt,label005C,7588
label0191,jmp,label018F,7589
label0192,jmp,label0229,7596
label005C,switch_jmp,label00B4,7600
label005C,switch_jmp,label0050,7600
label005C,switch_jmp,label0142,7600
label005C,switch_jmp,label0135,7600
label00B4,jmp,label0136,7604
label0050,jmp,label0136,7608
label0142,jmp,label0136,7612
label0135,jmp,label0136,7616
label0136,jmp,label0192,7622
label0162,jmpi_eq,label0162,7627
label0162,jmpi_eq,label0001,7628
label00B5,jmpi_eq,label010C,7633
label00B5,jmp_eq,label00E1,7634
label00B5,jmp,label0162,7635
label010C,jmpi_eq,label0143,7640
label010C,jmp_eq,label00E1,7641
label010C,jmp,label0162,7642
label0143,jmpi_eq,label00E1,7647
label0143,jmp_eq,label00E1,7648
label0143,jmp,label0162,7649
label00E1,call,label00EB,7655
label00E1,call,label00EB,7659
label01FD,jmpi_ne,label01FD,7670
label01FD,jmpi_ne,label01FD,7671
label01FD,jmpi_eq,label0001,7672
label01FD,jmpi_ne,label0281,7673
label0281,call,label01FB,7681
label01AF,jmpi_eq,label0001,7686
label01AF,jmpi_ne,label01AF,7687
label01AF,jmpi_ne,label002B,7688
label002B,jmpi_eq,label0001,7693
label002B,call,label0197,7694
label002B,jmpi_lt,label002B,7697
label02A2,jmpi_eq,label0001,7705
label02A2,jmpi_ne,label02A2,7706
label02A3,jmpi_eq,label0001,7710
label02A3,jmpi_ne,label02A3,7714
label00A1,jmpi_ne,label00A1,7727
label00A1,jmpi_ne,label00A1,7728
label02C9,jmpi_eq,label02D5,7742
label02C9,jmpi_eq,label022A,7743
label02C9,jmp,label02C9,7744
label02D5,jmp,label00A1,7752
label01EE,jmpi_eq,label00A1,7772
label01EE,jmpi_eq,label00A1,7773
label01EE,jmp,label01EE,7774
label01B0,jmpi_ne,label01B0,7781
label01B0,jmpi_ne,label01B0,7782
label01B0,jmp,label01B0,7784
label026A,thread_stg,label00F9,7789
label026B,jmpi_eq,label02FC,7797
label026B,jmpi_ne,label00E2,7802
label026B,jmpi_eq,label00E2,7803
label026B,jmpi_eq,label00E2,7805
label026B,jmpi_eq,label00E2,7806
label02FC,jmp,label026B,7809
label0024,call,label00EB,7818
label0024,jmpi_eq,label0024,7819
label022B,jmpi_eq,label022B,7827
label0253,jmpi_eq,label0032,7840
label0253,jmpi_eq,label0253,7841
label0253,jmpi_eq,label022B,7842
label0230,jmpi_eq,label0230,7853
label0306,jmpi_eq,label003E,7866
label0306,jmpi_eq,label0306,7867
label0306,jmpi_eq,label0230,7868
label023F,jmpi_eq,label023F,7879
label00E3,jmpi_eq,label0049,7893
label00E3,jmpi_eq,label00E3,7894
label00E3,jmpi_eq,label023F,7895
label0247,jmpi_eq,label0247,7907
label01C3,jmpi_eq,label0051,7920
label01C3,jmpi_eq,label01C3,7921
label01C3,jmpi_eq,label0247,7922
label0254,jmpi_eq,label0254,7933
label026C,jmpi_eq,label005D,7946
label026C,jmpi_eq,label026C,7947
label026C,jmpi_eq,label0254,7948
label02A4,set_quest_board_handler,label0309,7958
label0231,jmp,label02E9,7966
label0309,switch_jmp,label0231,7984
label0309,switch_jmp,label02CA,7984
label0309,switch_jmp,label02DF,7984
label0309,switch_jmp,label0082,7984
label0309,switch_jmp,label0297,7984
label0309,switch_jmp,label0001,7984
label02EE,jmp,label0001,7991
label02CA,jmp,label0001,7996
label02DF,jmp,label0001,8001
label005E,switch_jmp,label0144,8019
label005E,switch_jmp,label004A,8019
label005E,switch_jmp,label0068,8019
label005E,switch_jmp,label0145,8019
label005E,switch_jmp,label01D4,8019
label005E,switch_jmp,label010D,8019
label005E,switch_jmp,label0137,8019
label005E,switch_jmp,label0137,8019
label005E,switch_jmp,label0170,8019
label005E,switch_jmp,label0033,8019
label005E,switch_jmp,label0296,8019
label0144,call,label0307,8024
label004A,call,label0307,8029
label0068,call,label0307,8034
label0145,call,label0307,8039
label01D4,call,label0307,8044
label010D,call,label0307,8049
label0137,call,label0307,8054
label01D5,call,label0307,8059
label0170,call,label0307,8064
label0033,call,label0307,8069
label0307,jmpi_lt,label0207,8080
label0307,jmpi_gt,label0215,8081
label004B,jmp,label005E,8100
label0207,jmp,label004B,8104
label0215,jmp,label004B,8108
label0034,jmp,label0309,8115
label008E,jmpi_eq,label02CB,8122
label008E,jmpi_ne,label0189,8123
label02CB,jmp,label0226,8131
label0189,jmp,label0226,8139
label0226,switch_jmp,label02E0,8145
label0226,switch_jmp,label0009,8145
label0226,switch_jmp,label0296,8145
label02E0,jmp,label008E,8156
label0009,jmp,label008E,8166
label04B1,call,label0002,8169
label04B1,switch_jmp,label0298,8186
label04B1,switch_jmp,label0308,8186
label0308,call,label0128,8191
label0298,call,label02F0,8204
label0255,jmp,label0255,8215
label021C,set_quest_board_handler,label022C,8222
label022C,switch_jmp,label01D7,8230
label022C,switch_jmp,label01B1,8230
label022C,switch_jmp,label00A3,8230
label022C,switch_jmp,label00B7,8230
label022C,switch_jmp,label00CA,8230
label022C,switch_jmp,label00E5,8230
label022C,switch_jmp,label008F,8230
label022C,switch_jmp,label0052,8230
label022C,switch_jmp,label0112,8230
label022C,switch_jmp,label00E6,8230
label022C,switch_jmp,label0001,8230
label01D7,jmp,label030A,8235
label01B1,jmp,label030A,8239
label0111,jmp,label030A,8243
label00A3,jmp,label030A,8247
label00B7,jmp,label030A,8251
label00CA,jmp,label030A,8255
label00E5,jmp,label030A,8259
label008F,jmp,label030A,8263
label0052,jmp,label030A,8267
label0112,jmp,label030A,8271
