label,line,opcode,args
label01FD,9285,switch_call,"r228, [label002C, label0036, label0041, label004E, label005C, label0065, label0073, label0080, label0095, label004F]"
label01FD,9287,switch_call,"r250, [label002F, label0037, label0042, label0050]"
label01FD,9292,switch_call,"r229, [label002C, label0036, label0041, label004E, label005C, label0065, label0073, label0080, label0095, label004F]"
label01FD,9294,switch_call,"r250, [label005D, label0066, label0074, label0081]"
label0023,9300,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label02C3,9337,switch_call,"r191, [label02F4, label037D]"
label02DE,9378,switch_call,"r191, [label02F4, label037D]"
label02DE,9384,switch_call,"r191, [label0026, label0097]"
label02F1,9425,switch_call,"r191, [label02F4, label037D]"
label02F1,9431,switch_call,"r191, [label0026, label0097]"
label02FD,9472,switch_call,"r191, [label02F4, label037D]"
label02FD,9478,switch_call,"r191, [label0026, label0097]"
label030C,9519,switch_call,"r191, [label02F4, label037D]"
label031B,9560,switch_call,"r191, [label02F4, label037D]"
label0331,9601,switch_call,"r191, [label02F4, label037D]"
label0345,9642,switch_call,"r191, [label02F4, label037D]"
label0355,9683,switch_call,"r191, [label02F4, label037D]"
label0355,9689,switch_call,"r191, [label0026, label0097]"
label02C4,9730,switch_call,"r191, [label02F4, label037D]"
label02C4,9736,switch_call,"r191, [label0026, label0097]"
label031C,9766,switch_jmp,"r50, [label002D, label00BF]"
label01C5,9822,clear_switch_flag_sync,"... 0x3 /* 3 */, 0xD2 /* 210 */"
label01C5,9825,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD5 /* 213 */"
label0332,10430,sync_register2,"... r201, r200"
label0346,10437,sync_register2,"... r207, r200"
label0356,10444,sync_register2,"... r213, r200"
label0366,10451,sync_register2,"... r219, r200"
label036F,10458,sync_register2,"... r202, r200"
label0379,10465,sync_register2,"... r208, r200"
label0388,10472,sync_register2,"... r214, r200"
label0394,10479,sync_register2,"... r220, r200"
label03A0,10486,sync_register2,"... r203, r200"
label0008,10493,sync_register2,"... r209, r200"
label0017,10500,sync_register2,"... r215, r200"
label0024,10507,sync_register2,"... r221, r200"
label002F,10514,sync_register2,"... r204, r200"
label0037,10521,sync_register2,"... r210, r200"
label0042,10528,sync_register2,"... r216, r200"
label0050,10535,sync_register2,"... r222, r200"
label005D,10542,sync_register2,"... r205, r200"
label0066,10549,sync_register2,"... r211, r200"
label0074,10556,sync_register2,"... r217, r200"
label0081,10563,sync_register2,"... r223, r200"
label0096,10570,sync_register2,"... r206, r200"
label00A0,10577,sync_register2,"... r212, r200"
label00AD,10584,sync_register2,"... r218, r200"
label00BE,10591,sync_register2,"... r224, r200"
label02F2,10596,switch_call,"r250, [label02FF, label0038, label011B, label0218]"
label02FF,10602,sync_register2,"... r130, 0x1 /* 1 */"
label0038,10608,sync_register2,"... r131, 0x1 /* 1 */"
label011B,10614,sync_register2,"... r132, 0x1 /* 1 */"
label0218,10620,sync_register2,"... r133, 0x1 /* 1 */"
label00D1,10735,hide_timer,
label00D1,10736,switch_call,"r250, [label011C, label015D, label019B, label01DB]"
label028F,10743,switch_call,"r250, [label0300, label0347, label037A, label0009]"
label0300,10763,sync_register2,"... r130, 0x0 /* 0 */"
label0347,10769,sync_register2,"... r131, 0x0 /* 0 */"
label037A,10775,sync_register2,"... r132, 0x0 /* 0 */"
label0009,10781,sync_register2,"... r133, 0x0 /* 0 */"
label0067,10942,switch_call,"r119, [label0301, label0001]"
label0148,10966,switch_call,"r119, [label0301, label0001]"
label015A,10990,switch_call,"r119, [label0301, label0001]"
label016C,11014,switch_call,"r119, [label0301, label0001]"
label00D2,11033,switch_call,"r11, [label0001, label01B6]"
label00D2,11037,switch_call,"r11, [label0001, label01B6]"
label00D2,11041,switch_call,"r11, [label0001, label01B6]"
label00D2,11045,switch_call,"r11, [label0001, label01B6]"
label00D2,11049,switch_call,"r11, [label0001, label01B6]"
label00D2,11054,switch_call,"r11, [label0001, label01B6]"
label02C6,11192,sync_register2,"... r225, r141"
label02C6,11195,sync_register2,"... r226, r142"
label02C6,11199,sync_register2,"... r227, r143"
label02C6,11202,sync_register2,"... r228, r144"
label02C6,11206,sync_register2,"... r229, r145"
label02C6,11209,sync_register2,"... r230, r146"
label02C6,11213,sync_register2,"... r231, r147"
label02C6,11216,sync_register2,"... r232, r148"
label02C6,11220,sync_register2,"... r233, r149"
label02C6,11223,sync_register2,"... r234, r150"
label0396,11262,switch_jmp,"r1, [label00A1, label0199, label0290, label0389]"
label00A1,11268,sync_register2,"... r180, r2"
label0199,11274,sync_register2,"... r181, r2"
label0290,11280,sync_register2,"... r182, r2"
label0389,11286,sync_register2,"... r183, r2"
label00AF,11550,switch_call,"r250, [label0255, label0291, label02C7, label030E]"
label0255,11588,sync_register2,"... r156, r156"
label0291,11596,sync_register2,"... r157, r157"
label02C7,11604,sync_register2,"... r158, r158"
label030E,11612,sync_register2,"... r159, r159"
label07D0,11683,switch_call,"r21, [label0001, label00C6, label00D9]"
label0256,11728,switch_call,"r190, [label017F, label016D]"
label02C8,11777,item_create2,"r11-r22, r24"
